# Time (s)
0.220468
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
158.08,157.70,157.70,157.70,157.70,157.70,157.70,1.08
# Profile Length
20185
# i,tseries,profile,index
15364,-17.85999999999999943,4.53215746913870543,17106
15365,-15.15000000000000036,4.54600856313781865,17613
15366,-16.38899999999999935,4.52838153518197561,17614
15367,-17.02700000000000102,4.53398218256976460,15496
15368,-13.10699999999999932,4.65869522522124058,15497
15369,-12.86599999999999966,4.59369794251007235,13978
15370,-14.41300000000000026,4.50995896799804630,13979
15371,-11.28800000000000026,4.41417554583031801,13979
15372,-9.89610000000000056,4.56433128550341660,13980
15373,-10.00099999999999945,4.62706900686125966,19814
15374,-11.07799999999999940,4.59931024446337045,16262
15375,-11.24000000000000021,4.49554537266797993,16263
15376,-12.18699999999999939,4.35691198419165815,16264
15377,-14.29400000000000048,4.18555493661038902,16265
15378,-23.51200000000000045,4.01426255055690984,16266
15379,-26.58599999999999852,4.17472021780548541,16267
15380,-31.56800000000000139,4.44487487223131783,16268
15381,-33.38000000000000256,4.80071534302600700,8887
15382,-33.56499999999999773,5.13891087786371248,9963
15383,-27.77100000000000080,5.11964779289127314,9964
15384,-20.49800000000000111,5.28241157334802214,9965
15385,-24.32999999999999829,5.99321870353377140,9966
15386,-18.36400000000000077,5.31171317414699029,19897
15387,-18.63700000000000045,4.91129778742914880,17636
15388,-19.57499999999999929,4.79716674222127182,17637
15389,-20.79599999999999937,4.69501642788979989,19900
15390,-20.69099999999999895,4.72888741653135902,19901
15391,-20.42399999999999949,4.81322761557738499,17640
15392,-17.84299999999999997,4.83500836755587482,17641
15393,-19.21600000000000108,4.84757108379864654,17642
15394,-18.02199999999999847,4.87565167327905691,17643
15395,-16.92299999999999827,4.90636224816951749,17644
15396,-16.73799999999999955,4.82459042145560701,9066
15397,-18.70700000000000074,4.73306157419070850,19908
15398,-17.08999999999999986,4.68078380721301635,16158
15399,-13.82300000000000040,4.60922278289777143,16159
15400,-11.07499999999999929,4.60293019001848336,16160
15401,-8.35479999999999912,4.67811688286780480,16161
15402,-8.11449999999999960,4.80558416582901415,16162
15403,-11.79899999999999949,4.89894466111574012,16163
15404,-14.96100000000000030,4.89551990266316128,1767
15405,-19.33800000000000097,4.70389948415020154,1768
15406,-23.25499999999999901,4.66867205187582801,1769
15407,-21.93199999999999861,4.70790248565662495,17152
15408,-19.94900000000000162,4.57435346436770107,17153
15409,-13.30599999999999916,4.52545010649875756,17154
15410,-3.68400000000000016,4.56443169888376676,17155
15411,-5.91410000000000036,4.60712550771398721,17156
15412,-7.57399999999999984,4.62287445546328968,17660
15413,-9.11940000000000062,4.74241089153249984,17661
15414,-11.97799999999999976,4.69122392827172341,15702
15415,-12.85399999999999920,4.55481185992724491,15703
15416,-17.80099999999999838,4.34328490856975336,15704
15417,-25.42999999999999972,4.34128091831683793,15705
15418,-16.89199999999999946,4.27543687912518333,15706
15419,-18.05499999999999972,4.40802854376101738,739
15420,-18.59400000000000119,4.42826812319146512,17165
15421,-19.51099999999999923,4.54146691566158900,9001
15422,-15.96100000000000030,4.75257233791706302,15675
15423,-15.01699999999999946,4.42086107166188746,15676
15424,-19.08599999999999852,4.25870736802907857,1627
15425,-15.63799999999999990,4.41038449873457239,15678
15426,-17.19999999999999929,4.34795616048046973,15679
15427,-17.71499999999999986,4.30261962556517297,15680
15428,-14.90600000000000058,4.32966334582664292,15681
15429,-16.28699999999999903,4.32222054734436334,15682
15430,-15.86299999999999955,4.31635046080845264,15683
15431,-12.96700000000000053,4.23527443852799212,15684
15432,-14.52899999999999991,4.29723718768402563,15685
15433,-15.93099999999999916,4.42806516146127471,15686
15434,-28.18400000000000105,4.57087036672364189,15687
15435,-38.75800000000000267,4.62525347053884062,15688
15436,-36.46699999999999875,5.02481123163585952,15688
15437,-26.85699999999999932,4.93780119011024610,9358
15438,-25.62300000000000111,4.98830099699986018,9359
15439,-21.24800000000000111,4.91415573007379258,19368
15440,-19.00900000000000034,4.78250520396041434,19369
15441,-18.14799999999999969,4.75652991482902188,19370
15442,-18.84600000000000009,4.84651232177583058,19371
15443,-18.04500000000000171,4.89853379592630578,19372
15444,-21.98600000000000065,4.89482890220050315,15320
15445,-33.04500000000000171,4.86562964852771618,15321
15446,-31.04400000000000048,4.59419204010907478,19375
15447,-17.55900000000000105,4.43619580412158943,8992
15448,-18.41199999999999903,4.27525068090902316,9083
15449,-19.79599999999999937,4.20967377609267945,9084
15450,-22.38800000000000168,4.22191822545057160,9085
15451,-23.47400000000000020,4.25442673477376321,7068
15452,-19.00799999999999912,4.18825292737895616,9087
15453,-19.21600000000000108,4.26024201876297859,9088
15454,-22.96699999999999875,4.18489788925053041,16179
15455,-19.83699999999999974,4.02395490245167142,16180
15456,-22.56200000000000117,3.90757638778465699,16181
15457,-22.88200000000000145,3.86536388575582368,16182
15458,-21.79299999999999926,4.04783565707101189,16183
15459,-20.79400000000000048,4.13044875833921310,489
15460,-20.17599999999999838,4.04626952636689996,490
15461,-19.57100000000000151,3.94382614347878890,491
15462,-19.60800000000000054,3.80500071836927978,492
15463,-19.64600000000000080,3.88089630154978993,493
15464,-20.02799999999999869,3.96305100341954164,494
15465,-19.23000000000000043,3.95099229907662863,495
15466,-18.18799999999999883,3.84255583009465163,496
15467,-18.43400000000000105,3.67938338920391983,497
15468,-15.40799999999999947,3.64871610928552137,498
15469,-24.71999999999999886,3.69031991799726855,499
15470,-33.02100000000000080,3.78744341155471576,500
15471,-40.95700000000000074,3.99719748289410948,501
15472,-38.92999999999999972,4.44444602888513796,755
15473,-29.15099999999999980,5.04618635187254494,14042
15474,-18.50900000000000034,4.61719604601024347,11324
15475,-14.39199999999999946,4.68976551071075587,19266
15476,-15.92999999999999972,4.61517233670341120,14964
15477,-20.17800000000000082,4.38182476529189469,14965
15478,-21.47599999999999909,4.38335661885250261,14966
15479,-24.95599999999999952,4.36092093121064828,2466
15480,-30.46999999999999886,4.16257801215818990,19271
15481,-23.47700000000000031,4.19778946396436492,2468
15482,-20.24500000000000099,3.82468914324860876,2469
15483,-21.09100000000000108,3.75656808663279840,2470
15484,-21.60399999999999920,3.86590223497244168,2471
15485,-15.52999999999999936,4.28451765313405275,19276
15486,-17.76300000000000168,4.24979409928738416,19277
15487,-18.68700000000000117,4.17550611891541568,19278
15488,-18.82900000000000063,4.13893540216021627,19279
15489,-17.96699999999999875,4.11116562457564605,19280
15490,-18.88599999999999923,4.06537446092290899,19281
15491,-20.96099999999999852,4.02407807155674391,8016
15492,-20.50000000000000000,3.87588409440650938,12196
15493,-19.39999999999999858,3.63437839172008426,12196
15494,-17.51599999999999824,3.48580098422603157,12197
15495,-19.02700000000000102,3.44384585298547474,12198
15496,-17.47700000000000031,3.70348220000979023,12199
15497,-14.39600000000000080,3.68604473563935109,18116
15498,-10.24600000000000044,3.42037484888441945,13978
15499,-11.90099999999999980,3.53887018947384657,13979
15500,-9.38390000000000057,3.55079533479979226,12203
15501,-10.96100000000000030,3.34153115698844516,12204
15502,-10.08399999999999963,3.24764295732488417,12205
15503,-8.62839999999999918,3.17402994245047632,12206
15504,-10.44699999999999918,3.03844996148235857,12207
15505,-8.91009999999999991,3.00407252228522736,12208
15506,-12.55799999999999983,3.71942069858114976,14493
15507,-20.34499999999999886,3.38053497916610146,14494
15508,-22.65500000000000114,3.13152765005452594,14495
15509,-27.55499999999999972,3.11302414110473746,14496
15510,-28.14699999999999847,3.06650444548862344,16524
15511,-28.96099999999999852,3.00812902299094631,16525
15512,-20.13100000000000023,2.87317827991471253,315
15513,-18.84400000000000119,2.78950599250276809,316
15514,-20.19099999999999895,2.78400859569064840,317
15515,-21.83200000000000074,2.85638681769003178,318
15516,-24.48400000000000176,2.78313499909347151,319
15517,-24.77299999999999969,2.52058442488719336,320
15518,-19.10600000000000165,2.17504005090077124,321
15519,-19.29200000000000159,2.19297733403332940,322
15520,-16.60099999999999909,2.23731236994602778,323
15521,-15.29599999999999937,2.23899126309887730,324
15522,-13.05400000000000027,2.18744352933158215,325
15523,-14.65499999999999936,2.25024557317536278,326
15524,-12.22799999999999976,2.45847591338351013,327
15525,-12.24799999999999933,2.81906430615828985,14511
15526,-14.04800000000000004,2.82210044307974739,14512
15527,-15.67900000000000027,2.91192628543810050,14513
15528,-14.15700000000000003,2.90634205501212106,14514
15529,-15.44699999999999918,2.89294292011945720,14515
15530,-14.22899999999999920,2.92863964458367398,14516
15531,-15.23900000000000077,2.94297124884055483,14517
15532,-14.93500000000000050,2.97861286824216531,14518
15533,-13.58399999999999963,3.00542286314333840,14519
15534,-13.75200000000000067,3.00726792497201867,14520
15535,-11.75300000000000011,3.01592026777865341,14521
15536,-11.55400000000000027,3.03057964076271968,14522
15537,-12.47700000000000031,3.05192322360955970,14523
15538,-10.33900000000000041,3.06391852036242218,14524
15539,-9.86730000000000018,3.10115792486634945,14525
15540,-9.03240000000000087,3.13302193629939474,14526
15541,-9.64819999999999922,3.17192491487017669,14527
15542,-9.09999999999999964,3.20936023874711251,14528
15543,-8.86710000000000065,3.25435726373201728,14529
15544,-9.96080000000000076,3.29848652908834206,14530
15545,-17.05399999999999849,3.32656944678708788,14531
15546,-15.15399999999999991,3.33451820870522919,14532
15547,-13.18399999999999928,3.31797210127041842,14533
15548,-11.74000000000000021,3.30122273942020517,14534
15549,-11.93500000000000050,3.30520168316357621,14535
15550,-12.44800000000000040,3.30017873207872015,14536
15551,-11.33600000000000030,3.30053363364992247,14537
15552,-9.44410000000000061,3.33457308750239401,14538
15553,-9.50890000000000057,3.27522603345687457,14539
15554,-12.21100000000000030,3.16721325680740540,14540
15555,-36.13199999999999790,2.98061987003772266,14541
15556,-44.13100000000000023,2.30389755142678077,14542
15557,-42.68200000000000216,2.43513293859976931,14543
15558,-41.18399999999999750,2.61882497843029771,14544
15559,-30.95299999999999940,2.68985632046239731,14545
15560,-21.04599999999999937,2.81939224742909689,14546
15561,-17.89699999999999847,2.70099116690708430,14547
15562,-17.68400000000000105,2.68578300237946888,14548
15563,-20.73300000000000054,2.66450430206500988,14549
15564,-13.06099999999999994,2.66706436581508077,14550
15565,-12.60500000000000043,2.62098094396637471,14551
15566,-9.77989999999999959,2.70727039465761221,14552
15567,-13.12299999999999933,2.88970313147632041,14553
15568,-14.79700000000000060,3.18390180611960627,14554
15569,-13.50900000000000034,3.52745350445966999,14555
15570,-13.89700000000000024,3.84070694150165481,8982
15571,-16.24399999999999977,3.75589944411747823,17274
15572,-23.76899999999999835,3.58368238596089972,17275
15573,-23.10000000000000142,3.65465754758169581,17276
15574,-29.64199999999999946,3.63193635640985057,13547
15575,-31.16000000000000014,3.69336688872700547,13548
15576,-23.96999999999999886,3.38478420321402140,13549
15577,-23.79899999999999949,3.35908264607035800,13550
15578,-20.87500000000000000,3.30401793742349437,13551
15579,-18.04599999999999937,3.32419051608816529,13552
15580,-18.20100000000000051,3.44157538941934682,13553
15581,-17.42899999999999849,3.61161346509785863,13554
15582,-17.12500000000000000,3.64333928491183201,13555
15583,-17.05300000000000082,3.63747088162208376,13556
15584,-15.73700000000000010,3.60889387264673323,13557
15585,-17.65500000000000114,3.54818550180058834,13558
15586,-16.87199999999999989,3.52548962007372113,13559
15587,-21.10999999999999943,3.47152942060796077,13560
15588,-18.48100000000000165,3.58467167100230366,13561
15589,-18.11199999999999832,3.64681781820142303,13562
15590,-16.50900000000000034,3.65985909582112345,13563
15591,-16.59199999999999875,3.67230362345479033,13564
15592,-14.95599999999999952,3.66049462282823068,13565
15593,-15.92999999999999972,3.69679626191837363,13566
15594,-15.26999999999999957,3.68039385796948748,13567
15595,-13.19899999999999984,3.71475118533912330,13568
15596,-12.42600000000000016,3.78028678797435180,13569
15597,-13.72300000000000075,3.85666684778329971,13570
15598,-14.47799999999999976,3.91309356521107299,13571
15599,-11.08900000000000041,3.96717074834431216,13572
15600,-10.99099999999999966,4.07447197475100609,13573
15601,-15.13400000000000034,4.13645658768104507,13574
15602,-32.68999999999999773,4.36746603045900095,13575
15603,-37.97599999999999909,4.36605249806513562,9807
15604,-42.11299999999999955,4.52376451619609998,9808
15605,-29.30600000000000094,4.41441859282905824,10169
15606,-27.36100000000000065,3.99195577780772792,13775
15607,-22.78999999999999915,4.26763382096275734,13776
15608,-15.67099999999999937,4.73138167969831880,10175
15609,-21.10999999999999943,4.86631579540362491,4497
15610,-17.87399999999999878,4.73910866555502874,14090
15611,-14.42399999999999949,4.72793377176108720,14091
15612,-12.78899999999999970,4.93546735364714717,14092
15613,-15.07499999999999929,5.00684499563634144,9941
15614,-14.34900000000000020,4.83990819448045695,9942
15615,-19.77100000000000080,4.68029324507789202,9943
15616,-21.27799999999999869,4.50891406210763179,9944
15617,-23.84400000000000119,4.38952537270569110,9945
15618,-23.97800000000000153,4.31236460314564152,9946
15619,-24.28800000000000026,4.32353779883016642,9947
15620,-25.09799999999999898,4.53835023868061072,9948
15621,-26.09400000000000119,4.64290236830426029,9949
15622,-27.52700000000000102,4.81261111082526316,9950
15623,-28.28800000000000026,4.89899745571165024,9951
15624,-27.21499999999999986,4.97540722921474288,9952
15625,-27.62800000000000011,4.97654683505894102,15245
15626,-28.63299999999999912,4.86783492826033548,15246
15627,-25.58599999999999852,4.81058834456849027,15247
15628,-20.99899999999999878,4.74489413810737126,15248
15629,-18.74599999999999866,4.76257835202602209,15249
15630,-17.24099999999999966,4.76533638127397818,15250
15631,-22.17099999999999937,4.72991827029470802,15251
15632,-24.36199999999999832,4.71857638073647134,9960
15633,-26.98900000000000077,4.50333855756047541,9961
15634,-27.60300000000000153,4.36854297119784629,9962
15635,-26.23900000000000077,4.40423407826078073,9963
15636,-25.67399999999999949,4.52836619090196812,9964
15637,-23.23900000000000077,4.61916739293254608,9965
15638,-22.28000000000000114,4.40552277098426170,17287
15639,-20.39699999999999847,4.59271466934063977,17288
15640,-17.84600000000000009,4.73418230398742068,15261
15641,-18.14799999999999969,4.97593086081096558,15262
15642,-15.22799999999999976,5.07618903694777135,15263
15643,-16.83099999999999952,5.00363808318320480,15264
15644,-14.56600000000000072,4.96365903810525033,15265
15645,-17.12300000000000111,4.89501749971224509,15266
15646,-18.16799999999999926,4.86479621334575807,15267
15647,-18.34799999999999898,4.85856377032974063,15268
15648,-19.14399999999999835,4.59438225643742371,15269
15649,-16.94200000000000017,4.51656249064860571,15270
15650,-15.08099999999999952,4.50002084359220955,15271
15651,-12.85299999999999976,4.60406733475029029,15272
15652,-11.17600000000000016,4.83555155228091582,15273
15653,-7.45429999999999993,4.87983055856602821,15274
15654,-7.72180000000000000,4.94157832729809776,15275
15655,-12.15499999999999936,4.81027103851946158,15276
15656,-22.54799999999999827,4.57096207962268863,15277
15657,-29.90099999999999980,4.64820578928346251,15278
15658,-31.46600000000000108,4.72751050756576507,15279
15659,-31.86899999999999977,4.83737931845780533,15280
15660,-25.14999999999999858,4.75292383247995964,15281
15661,-16.22299999999999898,4.74035821028713045,15282
15662,-14.19200000000000017,4.76075241344309763,15283
15663,-13.91600000000000037,4.78789968429145851,15284
15664,-15.13299999999999912,4.78650583103076954,15285
15665,-8.44209999999999994,4.73136266531608563,15286
15666,-9.87059999999999960,4.86331469138353345,15287
15667,-11.77599999999999980,4.82183496651139887,8830
15668,-14.76200000000000045,4.85254254486576109,8831
15669,-15.56099999999999994,4.84414521940525944,8832
15670,-28.48799999999999955,4.91494243344895576,8833
15671,-20.95200000000000173,4.57435934429491553,8834
15672,-21.79100000000000037,4.52424242961743950,8835
15673,-19.76899999999999835,4.54557176310143074,8836
15674,-20.29799999999999827,4.69334242317598438,8837
15675,-18.22200000000000131,3.87314703518905912,8838
15676,-15.86400000000000077,3.80772586086659981,8839
15677,-17.26399999999999935,4.41081719833438690,8840
15678,-16.03999999999999915,4.41038449873457239,15425
15679,-17.94200000000000017,4.34795616048046973,15426
15680,-15.57600000000000051,4.30261962556517297,15427
15681,-14.64799999999999969,4.32966334582664292,15428
15682,-15.83900000000000041,4.32222054734436334,15429
15683,-14.65499999999999936,4.31635046080845264,15430
15684,-13.80599999999999916,4.23527443852799212,15431
15685,-13.63400000000000034,4.29723718768402563,15432
15686,-13.88899999999999935,4.42806516146127471,15433
15687,-19.60200000000000031,4.57087036672364189,15434
15688,-34.56099999999999994,4.62525347053884062,15435
15689,-31.20499999999999829,4.90915808936140863,11295
15690,-16.60300000000000153,4.67205209607456684,975
15691,-14.31300000000000061,4.68906109963248507,976
15692,-13.38499999999999979,4.56509584112367239,723
15693,-15.07300000000000040,4.45607812320611618,724
15694,-13.00799999999999912,4.36502974418891299,599
15695,-14.07799999999999940,4.23920201078252834,600
15696,-16.43900000000000006,4.09269846472145371,727
15697,-32.42900000000000205,3.83384065831425280,728
15698,-27.87900000000000134,3.84796721445734846,729
15699,-18.18199999999999861,3.87075258308388426,730
15700,-16.31400000000000006,3.84399856075218871,731
15701,-14.36500000000000021,3.80406612459117088,732
15702,-17.54400000000000048,3.93219006952508598,733
15703,-20.08099999999999952,3.91566445531340213,4524
15704,-20.01099999999999923,3.83364554921478629,10388
15705,-18.04599999999999937,3.69391511702413666,10389
15706,-14.11500000000000021,3.62347766736211341,10390
15707,-14.36999999999999922,3.63486731918062445,10391
15708,-11.68900000000000006,4.04341302209387443,10392
15709,-12.08900000000000041,4.06729093550674392,10138
15710,-12.32099999999999973,4.15771200691400455,10139
15711,-12.64499999999999957,4.47415749726124190,10140
15712,-13.64199999999999946,4.66106630638770270,17421
15713,-12.43999999999999950,4.61220870198379185,17422
15714,-15.51699999999999946,4.51509138876750615,17423
15715,-16.07900000000000063,4.54571427428767816,17424
15716,-15.99300000000000033,4.58873612551543886,17425
15717,-13.78100000000000058,4.58706236477191709,17426
15718,-11.54800000000000004,4.70135254113311962,19771
15719,-8.42820000000000036,4.48453457793117405,19772
15720,-8.31690000000000040,4.36647310008406819,19773
15721,-11.24699999999999989,4.44627919250440851,19774
15722,-17.46699999999999875,4.51119576164139247,19775
15723,-37.27499999999999858,4.37729117603293627,10407
15724,-42.78099999999999881,4.57008048131715228,10408
15725,-32.82500000000000284,4.66179411393500587,14711
15726,-19.12500000000000000,3.86146895817334679,534
15727,-14.97400000000000020,3.36109779721375279,535
15728,-12.35699999999999932,3.25409365562188890,536
15729,-14.85399999999999920,3.19873395636471614,537
15730,-19.60900000000000176,3.14909218881785380,538
15731,-20.06700000000000017,2.85862069797737117,9396
15732,-25.82100000000000151,2.80667077307690338,9397
15733,-30.15399999999999991,2.61488719242818490,9398
15734,-27.42200000000000060,2.79455871185626537,9399
15735,-24.19099999999999895,2.88183066131963361,9400
15736,-25.37199999999999989,2.90940473646675013,9401
15737,-24.98999999999999844,2.96631614197477722,9402
15738,-22.57400000000000162,2.98084794680077492,9403
15739,-21.80399999999999849,3.02965079472788323,9404
15740,-20.31800000000000139,3.08663301755380548,9405
15741,-21.50799999999999912,3.13753045788019991,9406
15742,-22.44200000000000017,3.19918040620956790,9407
15743,-20.95200000000000173,3.22328901558137115,9408
15744,-20.38800000000000168,3.27859345123221324,9409
15745,-17.60099999999999909,3.34646977631927145,9410
15746,-19.71799999999999997,3.30398462521890757,9411
15747,-19.54500000000000171,3.34360314307026973,9412
15748,-17.20299999999999940,3.42685853368176341,9413
15749,-19.36799999999999855,3.45568684971222906,9414
15750,-18.64099999999999824,3.57239588284857978,9415
15751,-20.03999999999999915,3.65461918208540748,9416
15752,-18.69800000000000040,3.75524311582907755,9417
15753,-21.07900000000000063,3.87823364330463960,9418
15754,-20.36599999999999966,3.89232951331933119,9419
15755,-20.95700000000000074,3.93966728623698126,9420
15756,-21.35099999999999909,4.00434326383774231,9421
15757,-22.23000000000000043,4.30945078156895267,9422
15758,-22.79799999999999827,4.57894714592090146,2081
15759,-22.37999999999999901,4.63886465333432430,2082
15760,-18.49800000000000111,4.60370594096907837,2084
15761,-11.94599999999999973,4.10531502942314930,18177
15762,-9.58610000000000007,4.00787053994186149,18178
15763,-11.70400000000000063,3.77399960614191299,8103
15764,-18.44300000000000139,3.45416688030005536,8104
15765,-18.58500000000000085,3.44548167433535779,8105
15766,-9.13760000000000083,3.06517661968040001,12807
15767,-11.02299999999999969,3.82380642370508150,6466
15768,-13.15300000000000047,3.65378499771090315,9433
15769,-11.98900000000000077,3.62367126446184962,9434
15770,-11.35399999999999920,3.61993991698516204,9435
15771,-10.26900000000000013,3.67283264327229775,9436
15772,-9.17689999999999984,3.69896857267194390,20083
15773,-10.74600000000000044,3.70891373005037606,20084
15774,-7.18820000000000014,3.72504727596812879,20069
15775,-7.94050000000000011,3.73901505683389912,20070
15776,-8.45870000000000033,3.89269778763873964,20071
15777,-7.70880000000000010,4.36746430123725471,20082
15778,-9.36040000000000028,4.52199647284409423,256
15779,-9.09420000000000073,4.39109526710257914,3109
15780,-8.90320000000000000,4.49366285819669820,3110
15781,-8.30550000000000033,4.51427174606180426,3111
15782,-10.89700000000000024,4.60200486568052369,3112
15783,-14.42500000000000071,4.59997390139612605,3113
15784,-11.00900000000000034,4.61555604898594396,3114
15785,-11.65199999999999925,4.71318451388586368,3115
15786,-9.91760000000000019,4.85643349121798362,17813
15787,-12.84900000000000020,4.83016270177450746,17814
15788,-14.81400000000000006,4.94243193392517988,17815
15789,-13.32099999999999973,5.05374742581067959,17816
15790,-14.62199999999999989,5.29107555825096032,17817
15791,-15.30499999999999972,5.36430574960400630,17818
15792,-17.36100000000000065,5.42353505437968852,17819
15793,-17.88299999999999912,5.41228411467725223,17820
15794,-18.76999999999999957,5.39369541668885066,17821
15795,-13.82300000000000040,5.28925506214248831,17822
15796,-13.45899999999999963,5.31483609306811022,17823
15797,-12.66200000000000081,5.42325237836233587,17824
15798,-14.29100000000000037,5.51500252984483197,17825
15799,-14.41000000000000014,5.46397049441873506,17826
15800,-14.77500000000000036,5.34854827069393934,17827
15801,-16.58800000000000097,5.31980533100230435,17828
15802,-14.98000000000000043,5.27368577050399256,17829
15803,-18.16799999999999926,5.18381865164399169,17830
15804,-17.79299999999999926,5.10526206794855586,17831
15805,-16.93299999999999983,5.05393063480751703,17832
15806,-19.63100000000000023,4.88063119441881010,15989
15807,-22.35000000000000142,4.68094834355254097,17834
15808,-21.75300000000000011,4.35017244264806990,17835
15809,-20.69399999999999906,4.11269036432421853,17836
15810,-18.42200000000000060,4.14433982856635108,17837
15811,-19.41499999999999915,3.98195342483125003,17838
15812,-19.01200000000000045,3.87482411475395638,17839
15813,-19.55799999999999983,3.83538490189675407,17840
15814,-19.91000000000000014,3.80678853677752693,17841
15815,-19.34400000000000119,3.79707795779269075,17842
15816,-31.03500000000000014,3.73843925533594623,17843
15817,-22.70299999999999940,4.12357688237063869,17844
15818,-13.24900000000000055,4.23486089900388318,9484
15819,-18.01999999999999957,3.71618203867509456,9485
15820,-18.60300000000000153,3.72464172416821127,9486
15821,-21.81500000000000128,3.87013733096473977,9487
15822,-21.19099999999999895,3.90919068058180796,9488
15823,-24.27299999999999969,3.94734146823985732,9489
15824,-23.66600000000000037,3.98437833374714767,9490
15825,-27.39099999999999824,3.87876075553081590,16839
15826,-14.10899999999999999,4.14304580333884065,3156
15827,-18.82900000000000063,3.73320925699783546,16841
15828,-28.66199999999999903,3.73047848740282184,16842
15829,-21.27599999999999980,4.14881365963186877,8732
15830,-21.35500000000000043,4.22631618082909721,8733
15831,-20.89300000000000068,4.32920872843230953,8734
15832,-24.06599999999999895,4.50925137428394773,8735
15833,-20.96199999999999974,4.99670770692026256,19561
15834,-19.69900000000000162,5.34285853860869420,2369
15835,-17.05300000000000082,5.75458998629122487,18079
15836,-16.11100000000000065,5.68138435027274191,18080
15837,-17.25000000000000000,5.15131503225599818,18081
15838,-18.35399999999999920,5.26027626319085595,18082
15839,-21.13400000000000034,5.56204062848313718,10228
15840,-18.43799999999999883,5.01137611764028001,10229
15841,-18.28600000000000136,4.90405042169134120,14194
15842,-15.84999999999999964,5.06564277323251044,14195
15843,-16.66000000000000014,5.11912497630315855,13181
15844,-14.76800000000000068,5.03703708634849967,13182
15845,-16.31099999999999994,4.95142392958858490,2381
15846,-17.48600000000000065,4.90516781219452813,2382
15847,-17.20899999999999963,4.79384235125088765,14573
15848,-16.84199999999999875,4.43496562327200117,18296
15849,-14.93900000000000006,4.53752758090817299,18297
15850,-15.70800000000000018,4.59812449501490228,18298
15851,-15.98199999999999932,4.73644969743616073,9620
15852,-16.15299999999999869,4.83144521907786562,9621
15853,-14.94400000000000084,4.79804661666103716,9622
15854,-13.63400000000000034,4.82888568525849937,9623
15855,-11.98700000000000010,4.84390703433696146,15945
15856,-10.64899999999999913,4.87406388021662274,15946
15857,-12.69899999999999984,4.73192330017724672,569
15858,-13.60299999999999976,4.84496386383875333,15948
15859,-15.59600000000000009,4.71590335527799898,571
15860,-13.24900000000000055,4.73933936987054416,572
15861,-15.01299999999999990,4.59818385516265149,573
15862,-17.47400000000000020,4.79765153487205875,574
15863,-19.60300000000000153,4.92706567304118082,575
15864,-19.07400000000000162,5.01735458730506156,12244
15865,-18.12199999999999989,4.50496090800509474,13838
15866,-14.84999999999999964,4.20531759627447421,13839
15867,-13.04899999999999949,4.27816891559138046,13840
15868,-14.49600000000000044,5.10853819217524574,5332
15869,-15.83600000000000030,5.25597390070468151,13486
15870,-12.38700000000000045,5.00565642214873119,13843
15871,-14.74000000000000021,5.24691660917716884,13845
15872,-16.01200000000000045,5.48398356998515091,13846
15873,-14.01500000000000057,5.69072293951052721,13847
15874,-14.69699999999999918,5.77924339806526710,13848
15875,-15.06499999999999950,5.85921475545187231,13849
15876,-14.60299999999999976,5.96497473964240221,13850
15877,-13.79700000000000060,6.01175351768025834,13851
15878,-12.62199999999999989,6.14689677335839590,1185
15879,-13.68200000000000038,6.20257131894500180,1186
15880,-13.05499999999999972,6.19812231484076115,1187
15881,-14.99300000000000033,6.26077647225554035,1188
15882,-16.26200000000000045,6.32257734243719405,7174
15883,-18.92299999999999827,6.24827284493977864,1190
15884,-19.43100000000000094,6.20739855105602079,1191
15885,-19.25300000000000011,6.20814059066245161,1192
15886,-21.51899999999999835,6.13752795472824442,1193
15887,-18.12500000000000000,5.97875403163337982,8945
15888,-14.81700000000000017,5.95283033952764740,8946
15889,-18.25400000000000134,5.50799705738131085,1196
15890,-19.79500000000000171,5.10727678318115252,1197
15891,-24.90800000000000125,5.11158109530341864,1198
15892,-24.52599999999999980,5.42572717242222069,1199
15893,-19.30600000000000094,5.34546712062239404,18932
15894,-20.82000000000000028,5.45612706705612105,1201
15895,-20.43900000000000006,5.68997538591221996,1202
15896,-20.89799999999999969,5.61526636604001261,1203
15897,-18.42099999999999937,5.55793803817905285,1204
15898,-16.58800000000000097,5.59261109368852871,1205
15899,-17.97500000000000142,5.65408934880557634,1206
15900,-15.34699999999999953,5.65431400182120836,1207
15901,-19.98900000000000077,5.66456214595920571,1208
15902,-14.66799999999999926,5.54070508325708655,1209
15903,-14.98900000000000077,5.66603560745884671,1210
15904,-15.33900000000000041,5.48590926321573402,17931
15905,-15.75799999999999912,5.57662954290910040,17932
15906,-17.52899999999999991,5.70658353854077660,17933
15907,-17.51300000000000168,5.74384524014963738,17934
15908,-15.54199999999999982,5.69508210514387780,17935
15909,-18.22400000000000020,5.81723794125582128,17936
15910,-17.99599999999999866,6.23297672030537431,17937
15911,-20.46600000000000108,6.15359975701256356,17938
15912,-19.32999999999999829,6.17676215535572215,17939
15913,-21.02299999999999969,6.14795574646973364,17940
15914,-20.17000000000000171,6.26677846315082832,17941
15915,-20.11700000000000088,6.37491653979830186,18954
15916,-16.79299999999999926,6.27167048675409866,15214
15917,-11.30599999999999916,6.24555229253420752,15215
15918,-11.44200000000000017,6.27153660933561330,5667
15919,-8.08910000000000018,6.18068415630839230,5668
15920,-22.07900000000000063,5.46273658403507234,13228
