# Time (s)
1.357239
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
158.08,156.52,156.52,156.52,156.52,156.52,156.52,1.07
# Profile Length
20035
# i,tseries,profile,index
17131,-22.28200000000000003,10.86970867694724063,17635
17132,-22.14099999999999824,10.89200155961615302,17636
17133,-20.53699999999999903,10.94211357342997815,17637
17134,-19.68499999999999872,11.03228650675680633,17638
17135,-18.38100000000000023,11.16377754951243517,17639
17136,-19.19999999999999929,11.22385316704034786,17640
17137,-18.92899999999999849,11.26597255127087926,17641
17138,-18.98300000000000054,11.27355606327186521,17642
17139,-18.00100000000000122,11.42793828478852980,17643
17140,-16.50499999999999901,11.48053205422998424,17266
17141,-14.66000000000000014,11.48187837339516371,17267
17142,-12.55899999999999928,11.47752340575503460,17268
17143,-10.73000000000000043,11.45744689952712925,17269
17144,-9.84869999999999912,11.42899061559170271,17270
17145,-10.89600000000000080,11.40720941419846923,17271
17146,-9.98140000000000072,11.38036365836870090,17272
17147,-7.88180000000000014,11.34507752797282798,17273
17148,-7.24589999999999979,11.25669012633770016,17274
17149,-7.10379999999999967,11.38233036878019000,17275
17150,-4.80989999999999984,11.46383983511632465,17276
17151,-6.55569999999999986,11.37068841524208374,17277
17152,-5.59159999999999968,11.30807389254557194,17278
17153,-7.02850000000000019,11.22189652746894417,17279
17154,-4.43079999999999963,11.16586589413219244,17280
17155,-2.28399999999999981,11.07263988721326697,17281
17156,-0.22703000000000001,10.96326541397482934,17282
17157,-1.33460000000000001,10.84267420797363002,17283
17158,-3.16330000000000000,10.70866757228753663,17284
17159,-19.85699999999999932,10.58877769939061864,17286
17160,-5.29159999999999986,10.45961493653202723,17287
17161,-4.99650000000000016,10.48934595489169297,17288
17162,-8.09520000000000017,10.49348889487857761,17289
17163,-5.28699999999999992,10.50960855730792254,17290
17164,-6.68850000000000033,10.49144086994130909,17291
17165,-7.72909999999999986,10.46149913533353093,17292
17166,-7.28829999999999956,10.45290831412055077,17293
17167,-8.81269999999999953,10.43982826821670606,17294
17168,-9.37850000000000072,10.41420243953302815,17295
17169,-11.47100000000000009,10.37497988613315414,17296
17170,-10.63599999999999923,10.36869207822759087,17297
17171,-14.09299999999999997,10.41769854292840236,17298
17172,-11.50099999999999945,10.46203817326381902,17299
17173,-15.97700000000000031,10.47463938080321455,17300
17174,-12.82199999999999918,10.46401947486436157,17301
17175,-5.63940000000000019,10.47375606410770210,17302
17176,-2.94689999999999985,10.26078051477368902,17303
17177,-4.14900000000000002,10.01790737111176810,17304
17178,-23.88800000000000168,9.82573095650777795,17305
17179,-41.10300000000000153,9.75802394466923140,17306
17180,-46.43299999999999983,9.85610777753964129,17306
17181,-34.27000000000000313,10.03044100589292320,17307
17182,-21.72299999999999898,10.18162409718571304,17308
17183,-17.40700000000000003,10.13795984720092136,17309
17184,-20.23900000000000077,10.13294831618226510,17310
17185,-14.67800000000000082,10.12571255782381741,17311
17186,-12.77200000000000024,10.20673446991394862,17312
17187,-11.32300000000000040,10.23455253877352433,17313
17188,-9.53720000000000034,10.29979831666776491,17314
17189,-8.22969999999999935,10.36890251051053902,17315
17190,-26.31099999999999994,10.42030742372786989,17063
17191,-25.87300000000000111,10.29895819156506320,17318
17192,-19.41100000000000136,10.15556452573448531,17319
17193,-18.22899999999999920,10.15699099854511012,17319
17194,-18.31400000000000006,10.17570224130944467,17321
17195,-19.57199999999999918,10.18718826869064564,17322
17196,-19.38100000000000023,10.23076236804893568,17323
17197,-18.40899999999999892,10.28359998096922290,17324
17198,-20.07000000000000028,10.34246087663996150,17324
17199,-17.71199999999999974,10.37438107624445038,17326
17200,-15.21400000000000041,10.40278204864735478,17327
17201,-17.89499999999999957,10.46137056340866600,17327
17202,-14.07499999999999929,10.52838948122125018,17328
17203,-13.40600000000000058,10.63591579427201772,17329
17204,-15.68099999999999916,10.72986274092381720,17077
17205,-14.21499999999999986,10.74754069711727311,17078
17206,-16.64199999999999946,10.76088689681794897,17079
17207,-14.94299999999999962,10.75450275901887132,17080
17208,-15.02299999999999969,10.76102191955450671,17081
17209,-14.04100000000000037,10.76334916198882752,17082
17210,-14.79800000000000004,10.76344309291249779,17083
17211,-15.98199999999999932,10.84216916336912817,17084
17212,-13.59900000000000020,10.90955055671264518,17085
17213,-14.98499999999999943,10.89752105258943260,17086
17214,-17.50600000000000023,10.91582036391974420,17087
17215,-15.04400000000000048,10.83517536191511965,17088
17216,-14.60200000000000031,10.81970214330643110,17089
17217,-11.99300000000000033,10.81014923794175964,17090
17218,-10.54700000000000060,10.81164706165165335,17091
17219,-11.81400000000000006,10.82793559445574338,17092
17220,-11.58999999999999986,10.83228125313030965,17093
17221,-12.08200000000000074,10.83804257288685591,17094
17222,-16.01800000000000068,10.84813624557714462,17095
17223,-18.50499999999999901,10.77000962941512796,17096
17224,-13.76299999999999990,10.77078090148107137,17097
17225,-14.06700000000000017,10.75603008245207981,17098
17226,-16.10399999999999920,10.72102176229567938,17099
17227,-18.91199999999999903,10.69174042058721597,17100
17228,-16.38200000000000145,10.67403592374966514,17101
17229,-16.34299999999999997,10.61623032551574219,17102
17230,-15.03899999999999970,10.53575529859141291,17103
17231,-17.28500000000000014,10.47051620520664628,17104
17232,-16.59799999999999898,10.93960973452360896,17105
17233,-17.78600000000000136,10.99252382309803089,17106
17234,-21.67899999999999849,10.82731580407595118,17107
17235,-21.13500000000000156,10.70076830086020081,17108
17236,-21.00600000000000023,10.75155755068227847,17109
17237,-19.91400000000000148,10.75054931078359388,17110
17238,-19.95299999999999940,10.75746764443878689,17111
17239,-20.05900000000000105,10.77536164296280496,17112
17240,-19.57000000000000028,10.77643849581044933,17113
17241,-18.19600000000000151,10.78299996294106755,17114
17242,-20.54299999999999926,10.78002745342693913,17115
17243,-20.28900000000000148,10.74460386740657114,17116
17244,-18.00600000000000023,10.73771775307849197,17117
17245,-13.25999999999999979,10.87539971783541759,17118
17246,-9.79630000000000045,10.90165035625481416,17119
17247,-10.37199999999999989,10.89065541447163810,17120
17248,-36.65100000000000335,10.56981333332022288,17122
17249,-46.78999999999999915,10.73925848326679677,17123
17250,-44.88100000000000023,11.06782854700950125,17124
17251,-31.94699999999999918,11.38644382283957945,17125
17252,-18.80799999999999983,11.52042033683842348,17126
17253,-22.23999999999999844,11.35886316371174409,17127
17254,-30.47100000000000009,11.35906949466580862,17128
17255,-19.79799999999999827,11.35462045219239791,17129
17256,-20.66199999999999903,11.36590770399950578,17130
17257,-22.72200000000000131,11.38277976957594007,17131
17258,-22.82000000000000028,11.39965496695575631,17132
17259,-19.53099999999999881,11.41880264282004553,17133
17260,-18.01999999999999957,11.42004332300257552,17134
17261,-19.78600000000000136,11.41415818371918434,17135
17262,-19.53500000000000014,11.41395334334918488,17136
17263,-19.90200000000000102,11.42472151380668599,17137
17264,-19.76399999999999935,11.44233222135066441,17138
17265,-19.73900000000000077,11.45542106028106843,17139
17266,-18.63599999999999923,11.48053205422998424,17140
17267,-17.31500000000000128,11.48187837339516371,17141
17268,-17.75300000000000011,11.47752340575503460,17142
17269,-17.53300000000000125,11.45744689952712925,17143
17270,-14.83900000000000041,11.42899061559170271,17144
17271,-15.38400000000000034,11.40720941419846923,17145
17272,-15.88400000000000034,11.38036365836870090,17146
17273,-18.79200000000000159,11.34507752797282798,17147
17274,-19.41100000000000136,11.25669012633770016,17148
17275,-18.09400000000000119,11.37183709286258271,17148
17276,-18.30199999999999960,11.46383983511632465,17150
17277,-17.74599999999999866,11.37068841524208374,17151
17278,-17.87999999999999901,11.30807389254557194,17152
17279,-17.14300000000000068,11.22189652746894417,17153
17280,-16.92500000000000071,11.16586589413219244,17154
17281,-16.35800000000000054,11.07263988721326697,17155
17282,-14.97700000000000031,10.96326541397482934,17156
17283,-16.35600000000000165,10.84267420797363002,17157
17284,-16.44900000000000162,10.70866757228753663,17158
17285,-18.55699999999999861,10.59616900248727944,17159
17286,-5.89620000000000033,10.58877769939061864,17159
17287,-8.29759999999999920,10.45961493653202723,17160
17288,-9.75650000000000084,10.48934595489169297,17161
17289,-9.72649999999999970,10.49348889487857761,17162
17290,-12.10299999999999976,10.50960855730792254,17163
17291,-14.07399999999999984,10.49144086994130909,17164
17292,-12.34299999999999997,10.46149913533353093,17165
17293,-11.35899999999999999,10.45290831412055077,17166
17294,-13.21199999999999974,10.43982826821670606,17167
17295,-13.82600000000000051,10.41420243953302815,17168
17296,-12.20899999999999963,10.37497988613315414,17169
17297,-8.04759999999999920,10.36869207822759087,17170
17298,-10.77100000000000080,10.41769854292840236,17171
17299,-11.71400000000000041,10.46203817326381902,17172
17300,-10.93900000000000006,10.47463938080321455,17173
17301,-6.01930000000000032,10.46401947486436157,17174
17302,-1.70740000000000003,10.47375606410770210,17175
17303,-0.29442000000000002,10.26078051477368902,17176
17304,-1.98530000000000006,10.01790737111176810,17177
17305,-26.75100000000000122,9.82573095650777795,17178
17306,-36.81000000000000227,9.75802394466923140,17179
17307,-42.53699999999999903,9.59937283981407496,17054
17308,-34.99499999999999744,9.10342182480273365,17055
17309,-15.84600000000000009,8.89416226727482240,17056
17310,-12.66999999999999993,8.88972927823976988,17057
17311,-12.02699999999999925,8.84977012535422425,17058
17312,-15.97799999999999976,8.79693858649578431,17059
17313,-7.50839999999999996,8.78961524368199676,17060
17314,-8.13499999999999979,8.69359993359107541,17061
17315,-8.99060000000000059,8.59270167119200678,17062
17316,-14.28200000000000003,8.48917344512361005,17063
17317,-11.30300000000000082,8.45761355598202158,17064
17318,-12.38400000000000034,8.37244935273147739,17065
17319,-18.08299999999999841,8.26938820478939718,17066
17320,-20.45100000000000051,8.23850545818142521,17067
17321,-18.87999999999999901,8.23039037736748291,17068
17322,-19.58099999999999952,8.21648990171368965,17069
17323,-20.08800000000000097,8.21681145837639981,17070
17324,-18.72100000000000009,8.22514222910124815,17071
17325,-17.12699999999999889,8.23478440307975745,17072
17326,-16.14799999999999969,8.23418658167342166,17073
17327,-16.46900000000000119,8.23811240759844310,17074
17328,-16.84799999999999898,8.23710272979152869,17075
17329,-16.26699999999999946,8.27121263254377581,17076
17330,-15.25300000000000011,8.43390200624594222,17077
17331,-12.88100000000000023,8.77544631191052282,17078
17332,-14.20100000000000051,9.01369436652841394,17079
17333,-13.06600000000000072,9.21154986544377685,17080
17334,-12.28999999999999915,9.38395716305368666,17081
17335,-12.66499999999999915,9.55800080312425138,17082
17336,-16.12500000000000000,9.79643945368401425,17083
17337,-18.99899999999999878,9.93681486002542691,17084
17338,-8.71950000000000003,10.07247155666099303,17085
17339,-9.80230000000000068,10.25650300164231332,17086
17340,-10.89600000000000080,10.57720714956244379,17087
17341,-11.50999999999999979,10.83568585677414298,17088
17342,-10.87800000000000011,11.16441854472598294,17089
17343,-8.46710000000000029,11.45046123507357549,17090
17344,-5.54469999999999974,11.47429360459271486,17091
17345,-7.05429999999999957,11.50992520164592214,17092
17346,-6.05799999999999983,11.53762498628844568,17093
17347,-7.45619999999999994,11.57416096866834110,17094
17348,-26.52299999999999969,11.58814655113368808,17095
17349,-24.77400000000000091,11.61085634803322186,17096
17350,-14.19699999999999918,11.63172839069812525,17097
17351,-16.91600000000000037,11.62585651830179145,17098
17352,-19.40899999999999892,11.60041874786710103,17099
17353,-17.70400000000000063,11.59239841712882146,17100
17354,-20.42999999999999972,11.56268720094359992,17101
17355,-20.98900000000000077,11.56586164963066743,17102
17356,-21.06400000000000006,11.59734358472364946,17103
17357,-18.25600000000000023,11.63614671226653918,17104
17358,-20.13400000000000034,11.66436263546588314,17105
17359,-20.55799999999999983,11.66305329292572779,17610
17360,-21.47200000000000131,11.64403801836493635,17611
17361,-21.74800000000000111,11.63787187694880565,17612
17362,-22.04100000000000037,11.65068982307310819,17613
17363,-20.90200000000000102,11.64679951775721456,17614
17364,-21.03099999999999881,11.63334793872808071,17615
17365,-20.88100000000000023,11.62279178509434274,17616
17366,-23.08800000000000097,11.61888999512093967,17617
17367,-23.85399999999999920,11.61243544334901046,17618
17368,-25.07000000000000028,11.72763040697157955,17619
17369,-22.54200000000000159,11.82208604438713273,17620
17370,-18.05900000000000105,11.80902645251204675,17621
17371,-16.69699999999999918,11.80864175207383759,17622
17372,-18.80900000000000105,11.80835009458483675,17623
17373,-17.56299999999999883,11.85764956667343739,17624
17374,-18.80399999999999849,11.93165039997280452,17625
17375,-41.05700000000000216,11.93169334608972143,17626
17376,-44.78799999999999670,11.94343640443579169,17627
17377,-44.91499999999999915,12.20914264896368984,17628
17378,-36.10099999999999909,12.54688222706149325,17629
17379,-23.32100000000000151,12.74106236371991052,17630
17380,-28.17000000000000171,12.60860767790699910,17631
17381,-22.56599999999999895,12.59317415126423789,17632
17382,-17.36799999999999855,12.45552416466859036,17633
17383,-20.23600000000000065,12.26904228616990622,17634
17384,-17.34400000000000119,12.24738200288087064,17635
17385,-13.22799999999999976,12.19219452564695416,17636
17386,-16.18299999999999983,11.99702377048711455,17637
17387,-14.07000000000000028,11.91730861536423092,17638
17388,-15.55300000000000082,11.80412593918022424,17639
17389,-14.18999999999999950,11.70698213498333651,17640
17390,-13.57699999999999996,11.70178533650401143,17641
17391,-15.88799999999999990,11.69470579805471999,17642
17392,-16.86700000000000088,11.79877890656831951,17643
17393,-14.54100000000000037,12.24617684429511222,17644
17394,-12.23199999999999932,12.33466166965633271,17645
17395,-10.38499999999999979,12.32191158694270250,17646
17396,-10.06499999999999950,12.36442408219811284,17647
17397,-9.38729999999999976,12.39232053494699493,17648
17398,-9.71710000000000029,12.41511576120175420,17649
17399,-10.07900000000000063,12.49039034845738172,17650
17400,-10.24000000000000021,12.54765963273672824,17651
17401,-9.73129999999999917,12.76410448366348227,17652
17402,-12.35599999999999987,12.92771376417674745,17653
17403,-13.45299999999999940,12.96141602631846546,17654
17404,-12.60299999999999976,12.98228367710011533,17655
17405,-14.05499999999999972,13.00402699421956143,17656
17406,-16.32700000000000173,13.01490718828159387,17657
17407,-14.35899999999999999,13.01616630317141166,17658
17408,-16.69600000000000151,13.01802491508083470,17659
17409,-15.21499999999999986,13.00050328242330622,17660
17410,-3.03929999999999989,12.97822229992289245,17661
17411,-5.36699999999999999,13.10657709414451411,19180
17412,-19.87999999999999901,13.02859451752898323,19181
17413,-15.41300000000000026,13.02871153315384234,19182
17414,-8.47940000000000005,13.03593359312378652,19183
17415,-12.90799999999999947,12.96415491502408912,19184
17416,-13.09999999999999964,12.91396365127130963,19185
17417,-10.52200000000000024,12.85646340167397916,19186
17418,-12.94400000000000084,12.77285438408792828,19187
17419,-12.00999999999999979,12.72867642336675331,19188
17420,-12.52699999999999925,12.70679675315777502,19189
17421,-14.87500000000000000,12.71062992418691096,19190
17422,-15.17900000000000027,12.73266260953323048,19191
17423,-15.36200000000000010,12.76832152057096970,19192
17424,-14.23399999999999999,12.80789108237911300,19193
17425,-13.67900000000000027,12.87789889268814569,19194
17426,-12.46400000000000041,12.89915416383182212,19195
17427,-9.24530000000000030,12.95699970898969866,19196
17428,-8.98789999999999978,13.28164317073673750,19197
17429,-4.80060000000000020,13.52457985048714662,16923
17430,-6.19369999999999976,13.08911922357955682,16924
17431,-30.10200000000000031,12.51638552099687729,11697
17432,-43.88700000000000045,12.31671502264585705,11698
17433,-48.27000000000000313,12.20457196911148756,16927
17434,-33.15200000000000102,11.92815125802356491,16928
17435,-21.35999999999999943,11.85620148371235771,19461
17436,-16.26699999999999946,11.83532323161784028,19462
17437,-16.49599999999999866,11.79474093551056768,19463
17438,-18.04899999999999949,11.79055052434334172,19464
17439,-16.45299999999999940,11.78615810248562035,19465
17440,-15.68500000000000050,11.76989483316657292,11706
17441,-14.69100000000000072,11.60886232552498321,11707
17442,-14.70299999999999940,11.47915734344526228,11708
17443,-21.05199999999999960,11.38166741339360932,11709
17444,-28.44600000000000151,11.36371289278691776,11710
17445,-20.20899999999999963,11.40468444032834938,11711
17446,-19.39699999999999847,11.11171724398225003,11712
17447,-20.86199999999999832,11.08438293900962890,11713
17448,-21.13700000000000045,11.09945254527530345,11714
17449,-19.71399999999999864,11.15116469029397628,11715
17450,-18.16799999999999926,11.19869193262766416,11716
17451,-17.92699999999999960,11.25777538971100533,11717
17452,-17.72899999999999920,11.33257878252975104,11718
17453,-16.10099999999999909,11.40287944069622483,11719
17454,-16.07999999999999829,11.46899587887121896,16948
17455,-12.12500000000000000,11.37114590173304940,16949
17456,-11.53599999999999959,11.22700291040837151,16950
17457,-14.78599999999999959,11.06166808317367511,16951
17458,-12.67600000000000016,10.94964673197517158,16952
17459,-12.69500000000000028,10.85667431421554063,16953
17460,-13.00200000000000067,10.76652031773022600,16954
17461,-13.57099999999999973,10.66715756106333046,16955
17462,-13.83300000000000018,10.55823037984908375,16956
17463,-15.26500000000000057,10.45046379053377628,16957
17464,-14.75600000000000023,10.34750355847880421,16958
17465,-17.00600000000000023,10.24673698380764542,16959
17466,-14.87299999999999933,10.25837917939169763,16960
17467,-14.31099999999999994,10.36718879421195361,16961
17468,-12.45100000000000051,10.31265071860045879,16962
17469,-12.56700000000000017,10.30969504001047277,16963
17470,-10.82300000000000040,10.31952334724776854,16964
17471,-10.21400000000000041,10.31428526028990689,16965
17472,-10.03800000000000026,10.32092931156743276,16966
17473,-8.82049999999999912,10.35636879298530388,16967
17474,-8.95449999999999946,10.35140359189268544,16968
17475,-9.95630000000000059,10.31246328371528342,16969
17476,-15.97899999999999920,10.25055673695920611,16970
17477,-15.32900000000000063,10.22538861163438284,16971
17478,-19.21999999999999886,10.22440404615086784,16972
17479,-18.99800000000000111,10.20569311445377458,16973
17480,-20.88100000000000023,10.22642780564232901,16974
17481,-18.90099999999999980,10.20068611357612731,16975
17482,-20.37000000000000099,10.14528242638737687,16976
17483,-18.37399999999999878,10.39534122211816936,16977
17484,-18.77899999999999991,10.78196928119710307,16979
17485,-19.95499999999999829,10.61677325047386233,16980
17486,-17.53800000000000026,10.53693247039711878,16981
17487,-19.30300000000000082,10.59250769878677723,16982
17488,-22.48799999999999955,10.60542731123855908,16983
17489,-20.16199999999999903,10.60432323155664491,16984
17490,-20.96499999999999986,10.62671019123523308,16985
17491,-19.14799999999999969,10.61783037862520729,16986
17492,-22.56099999999999994,10.58830842738618827,16987
17493,-25.19600000000000151,10.56629651928264835,16988
17494,-23.73699999999999832,10.55280040748878712,16989
17495,-25.56599999999999895,10.58449788721285678,16990
17496,-25.83899999999999864,10.68414137227758864,16991
17497,-24.83099999999999952,10.69960826613306359,16992
17498,-24.66000000000000014,10.69318630415816962,16993
17499,-18.22599999999999909,10.69209466939047992,16994
17500,-17.94300000000000139,10.69161828092804711,16995
17501,-24.26999999999999957,10.69048623650001772,16996
17502,-43.71000000000000085,10.69712514523089197,16998
17503,-46.94800000000000040,10.68656100643439721,16998
17504,-43.17300000000000182,10.66762569472567357,16999
17505,-31.76200000000000045,10.73827744670679429,17000
17506,-20.58699999999999974,10.79994729711546242,17001
17507,-29.89799999999999969,10.75420563878206970,17002
17508,-23.82100000000000151,10.78643981340999325,17003
17509,-20.66000000000000014,10.77064296151096023,17004
17510,-24.94300000000000139,10.70433577241916900,17005
17511,-23.62900000000000134,10.70433293895283278,17006
17512,-23.05699999999999861,10.69126576518145022,17007
17513,-22.06200000000000117,10.67009506571491428,17008
17514,-22.82300000000000040,10.62723441196121854,17009
17515,-19.59299999999999997,10.61220997011869294,17010
17516,-21.65299999999999869,10.53958438434761646,17011
17517,-19.78500000000000014,10.50923662082422183,17012
17518,-19.05199999999999960,10.47175151868584742,17013
17519,-20.67699999999999960,10.45426929364816715,17014
17520,-19.64499999999999957,10.46165972323911042,17015
17521,-17.15700000000000003,10.44687305601393668,17016
17522,-18.71000000000000085,10.42528600826898710,17017
17523,-19.14699999999999847,10.37636136970273704,17018
17524,-19.74500000000000099,10.17177721302926230,17019
17525,-17.71000000000000085,9.98489020609309641,17020
17526,-17.95100000000000051,9.74229920248524550,17021
17527,-20.61199999999999832,9.59231120347694244,17022
17528,-25.69800000000000040,9.53994841093118673,17023
17529,-33.54500000000000171,9.57132814317949965,17024
17530,-40.02199999999999847,9.63283943798791320,17025
17531,-37.62100000000000222,9.73268004685680843,17026
17532,-35.46500000000000341,9.87262939162322617,17027
17533,-34.70100000000000051,9.99186952649121629,17028
17534,-34.80899999999999750,10.10581019679384696,17029
17535,-36.71000000000000085,10.20431092045657806,17030
17536,-35.42499999999999716,10.33592364280307585,17031
17537,-34.42199999999999704,10.31994241214242791,17033
17538,-37.83899999999999864,10.21704228286336225,17033
17539,-30.37500000000000000,10.06851731595843980,17034
17540,-30.87300000000000111,10.08720938682495394,17035
17541,-36.49000000000000199,10.11202332859493502,17036
17542,-35.26599999999999824,10.11157834767256780,17037
17543,-18.28800000000000026,10.05729833488574521,17038
17544,-20.85399999999999920,10.03826502770645135,17039
17545,-19.23000000000000043,10.03729599721161492,17040
17546,-18.69300000000000139,10.03720365804179515,17041
17547,-18.44300000000000139,10.04408478906785085,17042
17548,-19.14199999999999946,10.03303542957267958,17043
17549,-20.35099999999999909,10.02741054412934929,17044
17550,-19.33500000000000085,10.04527913786463245,17045
17551,-17.33699999999999974,10.04159643466033636,17046
17552,-18.99200000000000088,10.05514206027410040,17047
17553,-17.81899999999999906,10.06346121060516197,17048
17554,-17.24200000000000088,9.86285506041842019,17049
17555,-16.36199999999999832,9.49265367837114660,17050
17556,-16.17800000000000082,9.21258324524026762,17051
17557,-16.44699999999999918,9.14375786241278554,17052
17558,-16.55199999999999960,9.14288085741808487,17053
17559,-13.45199999999999996,9.15763816068269776,17054
17560,-15.79700000000000060,9.23953043842349153,17055
17561,-20.78800000000000026,9.25028011782774939,17056
17562,-16.27100000000000080,9.25560998983141481,17057
17563,-10.92999999999999972,9.24975823330472124,17058
17564,-9.97170000000000023,9.18466276692526229,17059
17565,-11.22300000000000075,9.11557697318086468,17060
17566,-11.08300000000000018,9.07424920032481275,17061
17567,-31.87900000000000134,9.02469265385972719,17062
17568,-33.05400000000000205,8.96220207502841859,17063
17569,-22.43400000000000105,8.86792870711292380,17064
17570,-11.92200000000000060,8.87391588518958585,17065
17571,-10.83099999999999952,8.77772280739119282,17066
17572,-23.16900000000000048,8.62991788084131883,17067
17573,-26.78200000000000003,8.64619476052314084,17068
17574,-16.67999999999999972,8.65664991022255315,17069
17575,-15.00399999999999956,8.63998405742828979,17070
17576,-14.13899999999999935,8.59672341974296828,17071
17577,-13.69800000000000040,8.57885901275144391,17072
17578,-13.23199999999999932,8.56230495938791236,17073
17579,-11.64199999999999946,8.56005820272702778,17074
17580,-12.41399999999999970,8.55238297056397911,17075
17581,-12.20299999999999940,8.55050934454409450,17076
17582,-13.31199999999999939,8.54597934035677120,17077
17583,-15.56900000000000084,8.55180155378087292,17078
17584,-20.22400000000000020,8.55511887670457938,17079
17585,-22.93700000000000117,8.53075689859673147,17080
17586,-21.56299999999999883,8.48962803526966425,17081
17587,-26.07999999999999829,8.46544841206697640,17082
17588,-25.91000000000000014,8.40559690369898682,17083
17589,-21.41199999999999903,8.42633851705841330,17084
17590,-19.92299999999999827,8.42504808980668152,17085
17591,-12.72499999999999964,8.36617058792045043,17086
17592,-7.89860000000000007,8.43691893357092049,17087
17593,-12.76099999999999923,8.60583320271016561,17088
17594,-11.68999999999999950,8.60058178461493483,17089
17595,-12.91499999999999915,8.60409575613274136,17090
17596,-13.50500000000000078,8.61583717793891601,17091
17597,-13.96599999999999930,8.62192353649601095,17092
17598,-13.80700000000000038,8.63036166475543709,17093
17599,-14.83500000000000085,8.63749915398249080,17094
17600,-15.26600000000000001,8.63664612414778610,17095
17601,-18.46799999999999997,8.47502168343956797,17096
17602,-27.62999999999999901,8.45460541163416934,17097
17603,-20.97500000000000142,8.42453134789794689,17098
17604,-23.92800000000000082,8.41392106289023189,17099
17605,-23.44900000000000162,8.41306713234070536,17100
17606,-23.38100000000000023,8.41185956921576583,17101
17607,-24.38500000000000156,8.41509453682181530,17102
17608,-22.92099999999999937,8.48863402019671476,17103
17609,-24.96699999999999875,8.59165650158504590,17104
17610,-22.56299999999999883,8.61892614583347161,17105
17611,-22.42999999999999972,8.78555146068093507,17106
17612,-22.11400000000000077,9.13576027114289602,17107
17613,-19.88700000000000045,9.63156264393548511,17108
17614,-21.35399999999999920,9.89728448068442468,17109
17615,-19.85099999999999909,9.90384157270493937,17110
17616,-18.73100000000000165,9.89902630319707733,17111
17617,-18.60399999999999920,9.89251987824971124,17112
17618,-18.91799999999999926,9.89594692117754349,17113
17619,-16.10200000000000031,9.89146351170285953,17114
17620,-13.69999999999999929,9.89757493985172232,17115
17621,-14.83300000000000018,9.91220758168716820,17116
17622,-14.53700000000000081,9.91416702097065361,17117
17623,-14.17800000000000082,9.91301779101398317,17118
17624,-11.88599999999999923,9.90516710016825819,17119
17625,-15.24099999999999966,9.92424352394793097,17120
17626,-25.47599999999999909,9.83781906910395421,17122
17627,-41.54699999999999704,9.74963869674381378,17123
17628,-44.89699999999999847,10.01589583041620379,17124
17629,-45.03699999999999903,10.30674748674083752,17125
17630,-42.27100000000000080,10.61381228917554687,17126
17631,-42.07300000000000040,10.85167544315299892,17127
17632,-38.85499999999999687,10.94345547443199074,17128
17633,-33.02499999999999858,10.80512762037771957,17129
17634,-24.39000000000000057,10.83590660300602515,17130
17635,-25.17200000000000060,10.86970867694724063,17131
17636,-28.12500000000000000,10.89200155961615302,17132
17637,-25.60000000000000142,10.94211357342997815,17133
17638,-23.24800000000000111,11.03228650675680633,17134
17639,-23.82999999999999829,11.16377754951243517,17135
17640,-18.15200000000000102,11.22385316704034786,17136
17641,-19.30699999999999861,11.26597255127087926,17137
17642,-19.66100000000000136,11.27355606327186521,17138
17643,-19.43700000000000117,11.42793828478852980,17139
17644,-18.76800000000000068,11.75412360737074025,17140
17645,-17.24200000000000088,11.84918941276970017,17141
17646,-15.33999999999999986,11.84826098946263606,17142
17647,-14.69400000000000084,11.89241052694044498,17143
17648,-13.24200000000000088,11.94419808408217953,17144
17649,-12.57600000000000051,11.98245682649756638,9287
17650,-12.20500000000000007,11.98890356018010372,9288
17651,-10.72199999999999953,12.00931111322075218,9289
17652,-12.37800000000000011,12.15115015532811960,9290
17653,-9.10810000000000031,12.23636055327375871,9291
17654,-7.19190000000000040,12.30062616073700710,9292
17655,-7.17089999999999961,12.39029682817878886,9293
17656,-8.96739999999999959,12.38318807599806171,9294
17657,-11.18999999999999950,12.41985434912520070,9295
17658,-9.52120000000000033,12.49097492790071939,9296
17659,-7.44369999999999976,12.52729322421206781,9297
17660,-4.24859999999999971,12.59991781447255832,9298
17661,-3.32880000000000020,12.72654954845106801,9299
17662,-4.84740000000000038,12.87009452764563022,9300
17663,-7.68860000000000010,12.97541157520397093,9301
17664,-7.58300000000000018,13.05485175063307679,9302
17665,-15.87100000000000044,13.09472684528804720,9303
17666,-19.80199999999999960,12.99064959447104961,9304
17667,-7.27909999999999968,12.97569924531388530,9305
17668,-12.66699999999999982,12.96229897926640540,9306
17669,-13.85299999999999976,12.88076010717018427,9307
17670,-15.80400000000000027,12.88173746341604087,9308
17671,-16.55099999999999838,12.85452239715885980,9309
17672,-17.19099999999999895,12.82476671726965733,9310
17673,-13.97799999999999976,12.80955164293897930,9311
17674,-14.45599999999999952,12.76508550057765667,9312
17675,-10.96100000000000030,12.69558721183860328,9313
17676,-9.92900000000000027,12.52410391966004966,9314
17677,-11.73300000000000054,12.38347621139186927,9315
17678,-13.51399999999999935,12.27673615551331388,9316
17679,-8.29840000000000089,12.19329327485527159,9317
17680,-7.17049999999999965,11.93085778211319514,9318
17681,-8.21620000000000061,11.59840780137776051,9319
17682,-26.03800000000000026,11.24665776117344862,9320
17683,-38.24499999999999744,11.22749978098073242,9321
17684,-44.01200000000000045,11.18659471892577528,9322
17685,-35.50800000000000267,10.92851466624010293,9323
