# Time (s)
0.026091
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
158.08,156.52,156.52,156.52,156.52,412.52,412.52,1.57
# Profile Length
20035
# i,tseries,profile,index
18770,-26.30799999999999983,11.49950980725401273,17758
18771,-24.55999999999999872,11.44377833980097492,17759
18772,-25.65700000000000003,11.42938068703531940,17760
18773,-27.82799999999999940,11.54553216584232800,17761
18774,-32.06499999999999773,11.68890079427931639,17762
18775,-24.51300000000000168,11.59503096279243728,17763
18776,-21.05699999999999861,11.69086688106374794,17764
18777,-24.37300000000000111,11.72176664577207283,17765
18778,-25.97599999999999909,11.77647049427505621,17766
18779,-22.55000000000000071,11.87722787022849502,17767
18780,-22.78099999999999881,11.95738132449661961,17768
18781,-20.31899999999999906,12.02640204597485862,17769
18782,-20.62000000000000099,12.07559075178753005,17770
18783,-20.24399999999999977,12.08588590300843890,12451
18784,-19.92699999999999960,12.13177504247921235,12452
18785,-20.46600000000000108,12.20462057288249547,17773
18786,-21.22500000000000142,12.28137101490987249,17774
18787,-22.03900000000000148,12.29378255718294710,17775
18788,-21.36400000000000077,12.31356400206415636,17776
18789,-21.61700000000000088,12.32322843476814178,17777
18790,-19.76800000000000068,12.33255743551510442,17778
18791,-21.91400000000000148,12.34331543312924140,17779
18792,-21.80900000000000105,12.36122126533297028,17780
18793,-20.91300000000000026,12.38525779511547320,17781
18794,-22.66900000000000048,12.42625817438456082,17782
18795,-18.99200000000000088,12.46496763374509875,17783
18796,-13.80400000000000027,12.47274356208940027,17784
18797,-13.54100000000000037,12.37811947747963259,17785
18798,-14.10999999999999943,12.26762556602968601,17786
18799,-13.14700000000000024,12.25773181755048924,17787
18800,-12.12199999999999989,12.28375451498325788,17788
18801,-11.11500000000000021,12.31620472695394497,17789
18802,-12.75300000000000011,12.35984491498623150,17790
18803,-12.91200000000000081,12.41943629656820924,17791
18804,-11.56799999999999962,12.56028634875712591,17792
18805,-17.30799999999999983,12.39725837298785827,17793
18806,-15.63499999999999979,12.36804273159913414,17794
18807,-15.78899999999999970,12.37990598330203795,17795
18808,-18.31599999999999895,12.40508634985561898,17796
18809,-18.00799999999999912,12.39122883941901421,17797
18810,-14.37800000000000011,12.42856082578773957,17798
18811,-16.94999999999999929,12.45596259463981959,17799
18812,-16.84600000000000009,12.74522435923295305,17799
18813,-16.86799999999999855,12.76142223014874588,17800
18814,-17.90599999999999881,12.82547703227635338,17801
18815,-15.07499999999999929,12.93654532702527682,17802
18816,-17.32100000000000151,12.92125694453450713,17803
18817,-16.21900000000000119,12.74580045351473068,17804
18818,-19.32799999999999940,12.66879949440122211,17805
18819,-16.85900000000000176,12.88075266204425873,17806
18820,-15.91300000000000026,13.03905275423034382,19834
18821,-17.99399999999999977,13.07327216709641426,19835
18822,-16.76699999999999946,13.08348975936310943,17809
18823,-16.79100000000000037,12.83776206490239602,17810
18824,-15.65199999999999925,12.53623574333042789,17811
18825,-14.89899999999999913,12.29399239000530386,17812
18826,-13.93099999999999916,12.09446378763990104,17813
18827,-15.37899999999999956,11.94366330380315411,17814
18828,-13.45599999999999952,11.80022050833519032,17815
18829,-11.79299999999999926,11.72236954805253539,17816
18830,-12.72000000000000064,11.61038278022884285,4145
18831,-13.18900000000000006,11.25987484352445023,4146
18832,-14.53700000000000081,10.88249310105693191,4147
18833,-12.74099999999999966,10.62789417365513245,4148
18834,-12.10999999999999943,10.37458909352111291,4149
18835,-11.21400000000000041,10.17574410486851200,4150
18836,-11.60200000000000031,10.11370186659394932,4151
18837,-12.06300000000000061,9.85955741859887880,4152
18838,-13.04299999999999926,9.68119856250065425,4153
18839,-19.85000000000000142,9.62777055177582319,4154
18840,-18.02499999999999858,9.63029215802449734,4155
18841,-15.25500000000000078,9.60110168819470999,4156
18842,-18.14300000000000068,9.67314609958566329,4157
18843,-19.77299999999999969,9.68840471272873316,4158
18844,-21.04599999999999937,9.74691690358475604,4159
18845,-17.35699999999999932,9.77561573593263944,4160
18846,-19.28800000000000026,9.70000190173662524,4161
18847,-21.07600000000000051,9.76328952223962787,4162
18848,-24.69999999999999929,9.75163092798433695,4163
18849,-25.02199999999999847,9.76743914997729945,4164
18850,-23.19600000000000151,9.80614372339878315,4165
18851,-25.48300000000000054,9.69100849009519472,4166
18852,-27.49699999999999989,9.74486949936720848,4167
18853,-25.57300000000000040,9.92134711391786794,4168
18854,-24.97400000000000020,9.92359350997944567,4169
18855,-25.24699999999999989,9.95152036270235740,4170
18856,-23.49699999999999989,10.04826779840050044,4171
18857,-28.10600000000000165,10.15104335287232828,9487
18858,-18.19000000000000128,10.01312128881289532,9487
18859,-14.63799999999999990,9.97359646428636815,9488
18860,-16.54899999999999949,9.89508478203001118,9489
18861,-17.53800000000000026,9.87045323469830116,9490
18862,-17.93599999999999994,9.84869606559153610,9492
18863,-21.12300000000000111,9.76473398306829665,9492
18864,-25.98400000000000176,9.66846346471964324,9493
18865,-18.08399999999999963,9.69977042945336976,9494
18866,-19.48000000000000043,9.67068706814443502,9495
18867,-22.39900000000000091,9.67380288570379498,9496
18868,-26.84900000000000020,9.69540865300399446,9497
18869,-30.67800000000000082,9.68998595581857458,9498
18870,-24.31400000000000006,9.61903147221371491,9499
18871,-26.08200000000000074,9.58133953964165030,9500
18872,-27.17200000000000060,9.51022427500402756,9501
18873,-23.67000000000000171,9.31877802090273200,9503
18874,-18.26099999999999923,9.24432492710927356,9504
18875,-19.24200000000000088,9.25256474958290376,9505
18876,-19.50000000000000000,9.26128946839598832,9506
18877,-18.71399999999999864,9.21235930626344235,9507
18878,-17.05300000000000082,9.18738020279801049,9508
18879,-14.98499999999999943,9.16817329250518753,9509
18880,-16.00300000000000011,9.21082896041021471,9510
18881,-16.29700000000000060,9.28646159152110329,9511
18882,-14.97400000000000020,9.40220401820790386,9512
18883,-13.04700000000000060,9.53508734988553641,9513
18884,-14.37400000000000055,9.73474438258776154,9514
18885,-15.79100000000000037,9.94331389208172212,9514
18886,-15.90199999999999925,10.14522331304469560,9515
18887,-16.85000000000000142,10.16919300503399803,9516
18888,-14.23499999999999943,10.16312187938409295,9517
18889,-15.05300000000000082,10.19078480493033467,9518
18890,-15.40199999999999925,10.21451462056052151,9519
18891,-15.20599999999999952,10.19268117484274683,9521
18892,-12.71100000000000030,10.16697327054565214,9522
18893,-16.20799999999999841,10.19409733451456290,9523
18894,-14.86500000000000021,10.17478062804766914,9523
18895,-13.80400000000000027,10.17545997482567266,9524
18896,-11.56499999999999950,10.41881352642871583,9525
18897,-11.20500000000000007,10.85876052784099244,9526
18898,-10.86100000000000065,11.24767264261672750,6519
18899,-10.07000000000000028,11.10851428508125949,6520
18900,-9.84500000000000064,11.06562346337174674,6521
18901,-11.82600000000000051,11.09186349527018933,6522
18902,-15.81199999999999939,11.10998806407343231,6523
18903,-14.97199999999999953,11.12681132474166290,6524
18904,-16.98499999999999943,11.12761904325298268,6525
18905,-15.42800000000000082,11.13245042998794787,6526
18906,-14.45599999999999952,11.15309280955410642,6527
18907,-14.61100000000000065,11.16659300486453077,6528
18908,-14.23199999999999932,11.19282834183477782,6529
18909,-14.59500000000000064,11.21781221603298206,6530
18910,-12.65300000000000047,11.25958755777889664,6531
18911,-14.25000000000000000,11.29940423155798790,6532
18912,-14.78100000000000058,11.35872682940634526,6533
18913,-14.67399999999999949,11.40743425271757516,6534
18914,-16.75600000000000023,11.41819869706647772,6535
18915,-25.97200000000000131,11.41670250363977779,6536
18916,-19.04400000000000048,11.23917290281397818,6537
18917,-9.83500000000000085,11.04924180536736422,6538
18918,-9.35030000000000072,10.82871232883463364,6539
18919,-12.24900000000000055,10.77904324059279872,6540
18920,-13.58099999999999952,11.08151842991577851,6541
18921,-14.67300000000000004,11.20317503924115421,6543
18922,-11.58200000000000074,11.22527433937763064,6544
18923,-12.25799999999999912,11.23423839592634543,6544
18924,-10.53599999999999959,11.26417327386554668,6545
18925,-9.71860000000000035,11.28182875047072997,6546
18926,-10.53400000000000070,11.30662501044348467,6547
18927,-13.00099999999999945,11.34084358045532248,6548
18928,-18.61299999999999955,11.38293393188398106,6549
18929,-13.90300000000000047,11.37628537535217177,6550
18930,-14.70500000000000007,11.42200215912639649,6551
18931,-16.64199999999999946,11.48646259932650970,6552
18932,-27.22599999999999909,11.61031569630028315,6553
18933,-23.33999999999999986,11.60413196598685204,6554
18934,-18.63700000000000045,11.67648814532804025,6555
18935,-20.54400000000000048,11.69792376892801578,6556
18936,-19.71199999999999974,11.72475453876246831,6557
18937,-19.07999999999999829,11.74426101053184013,6558
18938,-20.33099999999999952,11.74924073307240668,6559
18939,-19.64900000000000091,11.76451810006804166,6560
18940,-20.29599999999999937,11.76277350025336510,6561
18941,-20.01599999999999824,11.77601018379759168,6562
18942,-18.17999999999999972,11.77758474245125697,6563
18943,-18.23699999999999832,11.78191113079587637,6564
18944,-17.06599999999999895,11.90954719304099285,6566
18945,-19.10000000000000142,12.24289631026408642,6570
18946,-18.04899999999999949,12.05333607176110888,6571
18947,-18.50600000000000023,11.81947192867207796,6573
18948,-22.03699999999999903,11.64621746111033396,6574
18949,-23.38200000000000145,11.63646695430747791,6575
18950,-24.32000000000000028,11.71609429105713218,6576
18951,-24.25199999999999889,11.65594671035130681,6577
18952,-21.07900000000000063,11.61734096148246387,6578
18953,-20.73799999999999955,11.61021729316815865,6579
18954,-19.00900000000000034,11.60475965551369093,6580
18955,-13.14899999999999913,11.60727656308538869,6581
18956,-10.80400000000000027,11.65129981946361148,6582
18957,-10.31300000000000061,11.69369856451344347,6583
18958,-7.24730000000000008,11.72251762482915893,6584
18959,-18.13599999999999923,11.75568849176732655,6585
18960,-24.23300000000000054,11.77780296743182831,6586
18961,-17.15899999999999892,11.77521795387845494,6587
18962,-9.42440000000000033,11.93150034786538960,6588
18963,-16.05399999999999849,12.11799842243940439,6589
18964,-19.43799999999999883,12.21591898772718565,6590
18965,-19.72800000000000153,12.28563514348615726,6591
18966,-20.05999999999999872,12.35865472359741091,1619
18967,-19.23400000000000176,12.36857090809316162,1620
18968,-18.62600000000000122,12.39902494963146573,1621
18969,-18.92899999999999849,12.43286470744629391,1622
18970,-18.71199999999999974,12.45418163994486704,10808
18971,-20.69600000000000151,12.43589132707755773,10809
18972,-20.93599999999999994,12.38841539355064114,10810
18973,-19.06800000000000139,12.37026021354392569,10811
18974,-18.10099999999999909,12.39049239659750690,10812
18975,-20.33200000000000074,12.37420462141784405,10813
18976,-18.49500000000000099,12.35841933164459583,10814
18977,-16.33899999999999864,12.41021526441419986,10815
18978,-13.77699999999999925,12.44750453317709393,10816
18979,-11.61800000000000033,12.58070295402159289,10817
18980,-12.47799999999999976,12.73347827677804034,10818
18981,-13.21700000000000053,12.88920515141436951,10819
18982,-13.79299999999999926,13.06624095998898127,10820
18983,-15.98799999999999955,13.28483896213450244,10821
18984,-21.25199999999999889,13.36930086877720036,19494
18985,-22.08899999999999864,13.34740452784271802,19495
18986,-15.77999999999999936,13.31867521798942988,19496
18987,-14.81799999999999962,13.31538619237796084,10825
18988,-14.94599999999999973,13.37221092298032588,10826
18989,-18.11499999999999844,13.42434699085619698,10827
18990,-18.84299999999999997,13.43090977007296338,19500
18991,-17.20200000000000173,13.40428543114939153,19501
18992,-16.36799999999999855,13.37130795140984496,19502
18993,-17.90599999999999881,13.31583527732907335,19503
18994,-14.86500000000000021,13.22124014137575543,19504
18995,-16.50900000000000034,13.08340333091391194,19505
18996,-16.11400000000000077,12.92492252542281861,19506
18997,-14.66000000000000014,12.80861138016347134,19507
18998,-17.32300000000000040,12.71203837967309269,19508
18999,-15.84699999999999953,12.69955623838150061,19509
19000,-15.90099999999999980,12.72023919746821008,19510
19001,-17.02599999999999980,12.70501153818413087,19511
19002,-15.65300000000000047,12.63050958513560929,19512
19003,-10.71899999999999942,12.57482001977440689,19513
19004,-13.82699999999999996,12.52335933302772730,19514
19005,-14.91699999999999982,12.46517396153718238,19515
19006,-16.09900000000000020,12.41730752476255617,19516
19007,-17.59799999999999898,12.42105968731528520,19517
19008,-14.69699999999999918,12.41702242335976969,19518
19009,-16.21099999999999852,12.37788962717085184,19519
19010,-14.34299999999999997,12.32574569963363587,19520
19011,-12.54700000000000060,12.21092274387804011,19521
19012,-19.27400000000000091,12.01455030626043907,19522
19013,-18.56099999999999994,11.92929188145020092,19523
19014,-18.18599999999999994,11.86368477800546373,19524
19015,-22.51000000000000156,11.77739673365218032,19525
19016,-24.57700000000000173,11.77047273131153560,19526
19017,-22.75199999999999889,11.78062895415176747,19527
19018,-13.90700000000000003,11.56276293695392887,19528
19019,-15.17099999999999937,10.92185057121403702,19529
19020,-16.36199999999999832,10.30149348220822070,19530
19021,-26.42000000000000171,9.86133535360954916,19531
19022,-30.38100000000000023,9.78331810005751379,19532
19023,-34.47999999999999687,9.78575536577282534,19533
19024,-33.12700000000000244,9.67576296378356560,19534
19025,-35.92799999999999727,9.58127964982466196,19535
19026,-32.56900000000000261,9.55478286738317273,19536
19027,-32.84000000000000341,9.62350559767743441,19537
19028,-34.90100000000000335,9.71591950152956230,19538
19029,-32.65299999999999869,9.79174496150637097,19539
19030,-33.04999999999999716,9.78227045609002310,19540
19031,-34.92900000000000205,9.76370026792611512,19541
19032,-33.98899999999999721,9.71179510222833642,19542
19033,-32.68399999999999750,9.61372551012831167,19543
19034,-32.14000000000000057,9.52375495299521724,19544
19035,-34.66499999999999915,9.48604147224792094,19545
19036,-34.06900000000000261,9.39929652790700132,19546
19037,-29.34799999999999898,9.31180923108895264,19547
19038,-27.77400000000000091,9.23825767023745392,19548
19039,-23.35699999999999932,9.13775667318336460,19549
19040,-21.24399999999999977,9.06773038386026897,19550
19041,-19.41900000000000048,9.03174141498278971,19551
19042,-21.17099999999999937,9.03187386537862658,19552
19043,-18.81599999999999895,8.98670251164216616,19553
19044,-20.16400000000000148,8.97906026399469859,19554
19045,-20.24899999999999878,9.00296155753072114,19555
19046,-19.04500000000000171,9.02043596840683826,19556
19047,-19.97100000000000009,9.03544526804237513,19557
19048,-26.90700000000000003,9.06062131466085319,19558
19049,-25.03399999999999892,8.96177298817210577,19559
19050,-36.97599999999999909,8.85925575226469952,19560
19051,-36.33100000000000307,8.58054366152616410,19561
19052,-35.35699999999999932,8.66956649032232818,19562
19053,-26.22100000000000009,8.69129294194280355,19563
19054,-28.21300000000000097,8.64955131324532012,19564
19055,-28.53099999999999881,8.67104365140395217,19565
19056,-29.97200000000000131,8.69206565566397416,19566
19057,-28.96099999999999852,8.73287284133324704,19567
19058,-26.47899999999999920,8.77011582577110893,19568
19059,-28.48199999999999932,8.74751032855173349,19569
19060,-26.41600000000000037,8.78053588834181653,19570
19061,-22.79400000000000048,8.80991061500191819,19571
19062,-22.34499999999999886,8.81508139222513520,19572
19063,-21.50700000000000145,8.82312429116848485,19573
19064,-21.21399999999999864,8.93519648546459599,19574
19065,-22.68199999999999861,8.97416478726985289,19575
19066,-22.74200000000000088,9.03738921873722489,19576
19067,-21.05399999999999849,9.67681529649866334,19576
19068,-21.65599999999999881,10.17692411747043124,19577
19069,-20.87500000000000000,10.55357591486359681,19579
19070,-20.26200000000000045,10.62395988962664006,19580
19071,-19.86700000000000088,10.62356972175184566,19581
19072,-21.13100000000000023,10.87503277471652829,19582
19073,-19.89199999999999946,11.18017707770437852,19583
19074,-19.30099999999999838,11.32452171220861281,19584
19075,-17.26200000000000045,11.31604212222631389,19585
19076,-19.57199999999999918,11.34813188691205887,19586
19077,-19.98100000000000165,11.39330971635763134,19587
19078,-21.31099999999999994,11.44373465969425041,19588
19079,-24.79899999999999949,11.46398050368791921,19589
19080,-25.17099999999999937,11.46110399706580196,19590
19081,-25.07799999999999940,11.44389097425668389,19591
19082,-25.78600000000000136,11.42633099575159328,19592
19083,-26.99800000000000111,11.44135642862845081,19593
19084,-27.26399999999999935,11.46974014606231584,19594
19085,-27.17800000000000082,11.51330865501660838,19595
19086,-18.14499999999999957,11.50308324016279116,19596
19087,-17.53999999999999915,11.50260980960286616,19597
19088,-20.65099999999999980,11.49630823321457562,19598
19089,-20.37699999999999889,11.49943193997918911,19599
19090,-18.66799999999999926,11.49891920149537938,19600
19091,-17.69800000000000040,11.50015054732735997,19601
19092,-16.14199999999999946,11.51355232902248282,19602
19093,-15.38000000000000078,11.52701150369367866,19603
19094,-16.82300000000000040,11.57025814356483906,19604
19095,-16.56599999999999895,11.60638034418852094,19605
19096,-15.55899999999999928,11.64684499033049825,19606
19097,-16.19099999999999895,11.67958369374219707,19607
19098,-15.00799999999999912,11.69138059171696398,19608
19099,-15.07000000000000028,11.71549149659740507,19609
19100,-15.09200000000000053,11.75219910164493342,19610
19101,-13.58600000000000030,11.81985350431916793,19611
19102,-14.20400000000000063,11.93037534339138439,19612
19103,-17.84400000000000119,12.22406512904449194,19612
19104,-19.37699999999999889,12.49708120425415636,19613
19105,-21.13899999999999935,12.80079373028913814,19614
19106,-20.88299999999999912,13.03085652527100180,19362
19107,-22.86499999999999844,12.83153236863993563,19363
19108,-23.27499999999999858,12.67465853890994865,19364
19109,-23.35600000000000165,12.63702550060148866,19365
19110,-24.05499999999999972,12.63939819850376800,19366
19111,-25.88100000000000023,12.69940133522965553,19367
19112,-27.21099999999999852,12.85005672947170474,19368
19113,-25.12699999999999889,13.05077328872331321,19369
19114,-25.70100000000000051,13.13639054401923190,19242
19115,-32.96399999999999864,13.03528582481414944,12474
19116,-35.33700000000000330,12.88222715018504516,12475
19117,-38.47899999999999920,12.68288200031315682,19245
19118,-28.17999999999999972,12.37333470037909322,19246
19119,-19.29100000000000037,12.28482277980461213,19247
19120,-20.37699999999999889,12.25589740078033785,19248
19121,-22.90899999999999892,12.22731294012119108,19249
19122,-24.42999999999999972,12.20341715168712149,19250
19123,-23.22700000000000031,12.16782446940857731,19251
19124,-22.85900000000000176,12.12154802428923084,19252
19125,-22.20100000000000051,12.05570036869768380,19253
19126,-18.51399999999999935,12.00750629559167670,19254
19127,-18.29599999999999937,11.94778206857429836,19255
19128,-20.59799999999999898,11.95278935411161747,19256
19129,-19.09600000000000009,11.93635507293357101,19257
19130,-14.85500000000000043,11.90619866830760465,19258
19131,-13.73600000000000065,11.85028226589601985,19259
19132,-17.59499999999999886,11.79576070469228455,19260
19133,-17.20799999999999841,11.76641462854390063,19261
19134,-18.45299999999999940,11.75681681030440018,19262
19135,-17.69300000000000139,11.75610541272416398,19263
19136,-16.82700000000000173,11.73229877176955149,19264
19137,-17.86700000000000088,11.69650968938662849,19265
19138,-18.07499999999999929,11.67167510931553132,19266
19139,-17.24899999999999878,11.63412801448683176,19267
19140,-16.61799999999999855,11.62857443154361903,19268
19141,-20.79899999999999949,11.61595064933665533,19269
19142,-20.23499999999999943,11.62929957942645132,19270
19143,-33.17099999999999937,11.63229468453534388,19271
19144,-48.64699999999999847,11.70025329981598716,19272
19145,-49.02300000000000324,11.98267872020857894,19273
19146,-47.19700000000000273,12.11712847590208320,12505
19147,-37.68099999999999739,12.03406144067604444,12506
19148,-25.85900000000000176,12.06288247459414542,12507
19149,-16.52400000000000091,12.16141230293759534,12508
19150,-22.32799999999999940,12.22665886292728565,19278
19151,-22.83299999999999841,12.22054202175034909,7760
19152,-23.90500000000000114,12.21498802093588054,7761
19153,-24.37900000000000134,12.17735405338824251,7762
19154,-26.74399999999999977,12.11545377407558810,7763
19155,-26.07600000000000051,12.02710109720468168,7764
19156,-28.83299999999999841,11.95752190115351254,7765
19157,-26.53399999999999892,11.85286277288287060,7766
19158,-25.05900000000000105,11.73105407373866704,7767
19159,-24.36799999999999855,11.68330943974320135,7768
19160,-27.74699999999999989,11.81903747721385400,7769
19161,-34.70199999999999818,11.82781224329919212,7770
19162,-36.94599999999999795,11.83355702296911538,7771
19163,-33.52400000000000091,11.91014523350483323,7772
19164,-32.20199999999999818,12.01591839812053486,19292
19165,-30.58699999999999974,11.87434781501382730,19293
19166,-29.93400000000000105,11.69702736015678113,19294
19167,-29.08299999999999841,11.52902002670725956,19295
19168,-29.24599999999999866,11.34218494527401866,19296
19169,-30.72500000000000142,11.20477809462398966,19297
19170,-31.35300000000000153,11.08345486316497563,19298
19171,-32.81600000000000250,11.11969516002719693,19299
19172,-34.09700000000000131,11.20833194405785171,19300
19173,-38.98499999999999943,11.34905916856854802,19301
19174,-30.23999999999999844,11.55991298662851463,19302
19175,-25.00000000000000000,11.64031242276791289,19303
19176,-22.30099999999999838,11.62724079161118063,19304
19177,-23.65899999999999892,11.53030128493464446,19305
19178,-16.91000000000000014,11.43363660345097088,19306
19179,-14.13599999999999923,11.12461101568935895,19307
19180,-15.55100000000000016,10.63950409510228212,19308
19181,-15.17500000000000071,10.50444335929373629,19309
19182,-11.73000000000000043,10.42792936223044542,19310
19183,-17.34400000000000119,10.37311966403094310,19311
19184,-19.31800000000000139,10.35396338822297935,19312
19185,-20.51699999999999946,10.26968055047453632,19313
19186,-20.67800000000000082,10.17355097023724575,19314
19187,-18.79500000000000171,10.12664907859067043,19315
19188,-18.55900000000000105,10.10500901444212829,19316
19189,-15.89000000000000057,10.09025872301991100,19317
19190,-13.32300000000000040,10.09197326351069179,19318
19191,-9.10950000000000060,10.11324882462078101,19319
19192,-8.03919999999999924,10.14601896454060004,19320
19193,-4.16080000000000005,10.18943550375878360,19321
19194,-4.91230000000000011,10.20070694346378382,19322
19195,-3.74880000000000013,10.43713345287396344,19322
19196,-5.91760000000000019,10.60240460991773581,19324
19197,-7.30499999999999972,10.79120689404185462,19325
19198,-10.29700000000000060,10.88714023584252111,19326
19199,-8.47279999999999944,10.87913515665693609,19327
19200,-10.16999999999999993,10.73945664371679065,19328
19201,-6.49260000000000037,10.43377758916784792,19329
19202,-6.99830000000000041,10.19468325301455280,19330
19203,-5.12600000000000033,10.25338416176393608,19331
19204,-7.07580000000000009,10.47121960363863735,19332
19205,-15.31300000000000061,10.54228898524428715,19333
19206,-22.17399999999999949,10.55278481394287482,19334
19207,-17.26899999999999835,10.54698456397664152,19335
19208,-11.98600000000000065,10.54886133104353796,19336
19209,-11.48799999999999955,10.54753616010240691,19337
19210,-9.60590000000000011,10.58897093439953707,19338
19211,-9.67900000000000027,10.59740731424195737,19339
19212,-16.00900000000000034,10.60594975333976109,19340
19213,-16.94999999999999929,10.60623518857258851,19341
19214,-13.94899999999999984,10.60881466006085638,19342
19215,-16.70299999999999940,10.60258818737546171,19343
19216,-18.75100000000000122,10.60782678049058347,19344
19217,-14.86899999999999977,10.62236450378556185,19345
19218,-14.71799999999999997,10.62616883125217448,19346
19219,-12.46199999999999974,10.68054197238112835,19347
19220,-11.76600000000000001,10.70117177700286426,19348
19221,-13.33000000000000007,10.69191194818796831,19349
19222,-10.83799999999999919,10.67495275074731609,19350
19223,-13.23499999999999943,10.65232501713815516,19351
19224,-12.17500000000000071,10.68381514986119285,19352
19225,-8.23359999999999914,10.83502286217666821,19353
19226,-7.64250000000000007,11.03975721039604174,19354
19227,-6.17959999999999976,11.24855852294648351,19355
19228,-4.19120000000000026,11.39731308309450597,19356
19229,-4.02920000000000034,11.56575723776636622,19357
19230,-4.61599999999999966,11.69879447486034074,19358
19231,-8.37700000000000067,11.89582883172997896,19359
19232,-7.60409999999999986,12.10627363343661678,19360
19233,-7.90969999999999995,12.26393755064010094,19361
19234,-6.69470000000000010,12.20245025432706498,19362
19235,-6.62640000000000029,12.46540614387311763,19363
19236,-7.17419999999999991,12.62503422609890968,7844
19237,-8.32109999999999950,12.56441108011947350,7845
19238,-9.80669999999999931,12.57510123628124532,7846
19239,-11.09699999999999953,12.60207198851128929,7847
19240,-9.50680000000000014,12.54868861219862630,7848
19241,-8.38669999999999938,12.45569699782813622,7849
19242,-9.86880000000000024,12.34661283157565848,7850
19243,-8.83990000000000009,12.22850316749670263,7851
19244,-6.78270000000000017,12.08441884802112831,7852
19245,-6.61880000000000024,12.08752414509250350,7853
19246,-12.07699999999999996,12.09821722832775492,7854
19247,-11.97100000000000009,12.11013859231890955,7855
19248,-12.27500000000000036,12.10267354556530783,7856
19249,-15.91200000000000081,12.09712015775368066,7857
19250,-17.46000000000000085,12.07800614993765720,7858
19251,-20.53800000000000026,12.06619417296543872,7859
19252,-21.40700000000000003,12.03490464522500858,7860
19253,-20.04799999999999827,11.95125597893701830,7861
19254,-22.25499999999999901,11.88884288210828544,7862
19255,-21.96600000000000108,11.81277643743925765,7863
19256,-20.32199999999999918,11.79499004530519635,7864
19257,-19.67500000000000071,11.75517284472509694,7865
19258,-21.80399999999999849,11.69593094403175115,7866
19259,-20.20700000000000074,11.61642464757231075,7867
19260,-20.78300000000000125,11.56052428430512258,7868
19261,-21.10099999999999909,11.63595197351926736,7869
19262,-22.66000000000000014,11.61789912074921105,7870
19263,-24.65099999999999980,11.58526289835946699,7871
19264,-22.30900000000000105,11.52079409917288011,7872
19265,-16.05199999999999960,11.49359106513001905,7873
19266,-12.05700000000000038,11.51544677665697947,7874
19267,-13.95800000000000018,11.57244576526546886,7875
19268,-15.40000000000000036,11.62857443154361903,19140
19269,-18.22100000000000009,11.61595064933665533,19141
19270,-20.74699999999999989,11.62929957942645132,19142
19271,-41.59199999999999875,11.63229468453534388,19143
19272,-45.72699999999999676,11.66380875941585238,7880
19273,-41.41299999999999670,11.61079856086611350,7881
19274,-28.19000000000000128,11.60389531547303044,7882
19275,-18.82199999999999918,11.61842300576241271,7883
19276,-17.88500000000000156,11.62342968014184841,7884
19277,-16.24500000000000099,11.64501091160295587,7885
19278,-20.61299999999999955,11.66341722815134219,7886
19279,-25.22899999999999920,11.68748690530724410,7887
19280,-27.53099999999999881,11.71178686153140269,19657
19281,-29.53600000000000136,11.75279257026932989,7889
19282,-31.16400000000000148,11.78433177895904826,7890
19283,-34.53600000000000136,11.78638255009380664,19660
19284,-32.00500000000000256,11.82017180463751949,19661
19285,-20.32000000000000028,11.83060165842317524,7893
19286,-16.66799999999999926,11.83266365288559818,7894
19287,-17.07199999999999918,11.82340346422493482,7895
19288,-18.79599999999999937,11.80650163153953081,19665
19289,-18.04799999999999827,11.81149956436251180,19666
19290,-14.34299999999999997,11.81546361854631044,19667
19291,-11.83000000000000007,11.79903139761240283,19668
19292,-11.41600000000000037,11.78075064755898183,19669
19293,-8.16549999999999976,11.75262429226977190,19670
19294,-8.56639999999999979,11.61873532134650056,19671
19295,-8.23450000000000060,11.31661928660741623,19672
19296,-11.96199999999999974,10.91284567397297423,19673
19297,-14.19899999999999984,10.70946245786539919,19674
19298,-26.73400000000000176,10.57173157098292471,19675
19299,-35.99199999999999733,10.69928062266752455,19676
19300,-39.25900000000000034,10.90588613781167382,19677
19301,-39.39600000000000080,11.13962452448755514,19678
19302,-41.04299999999999926,11.52982404896081547,19679
19303,-39.50800000000000267,11.64031242276791289,19175
19304,-40.48499999999999943,11.62724079161118063,19176
19305,-41.90400000000000347,11.53030128493464446,19177
19306,-40.85099999999999909,11.43363660345097088,19178
19307,-41.22999999999999687,11.12461101568935895,19179
19308,-28.33099999999999952,10.63950409510228212,19180
19309,-24.24099999999999966,10.50444335929373629,19181
19310,-19.22599999999999909,10.42792936223044542,19182
19311,-10.00699999999999967,10.37311966403094310,19183
19312,-6.77299999999999969,10.35396338822297935,19184
19313,-7.72860000000000014,10.26968055047453632,19185
19314,-11.69200000000000017,10.17355097023724575,19186
19315,-11.68399999999999928,10.12664907859067043,19187
19316,-14.06099999999999994,10.10500901444212829,19188
19317,-16.80699999999999861,10.09025872301991100,19189
19318,-13.36299999999999955,10.09197326351069179,19190
19319,-11.68800000000000061,10.11324882462078101,19191
19320,-12.67099999999999937,10.14601896454060004,19192
19321,-13.59399999999999942,10.18943550375878360,19193
19322,-8.90259999999999962,10.20070694346378382,19194
19323,-6.44580000000000020,10.44108882874135702,19195
19324,-1.80970000000000009,10.60240460991773581,19196
